,0
63424,170.93006948989563
63425,135.69592663215496
63426,149.93945084389838
63427,109.1428496123429
63428,137.76907567264695
63429,114.37977527635437
63430,153.5006707242846
63431,104.70823029485334
63432,124.29888406087474
63433,160.15871489390204
63434,157.05519325197366
63435,93.23020880838976
63436,144.282073627176
63437,163.8388839828512
63438,113.85792260495373
63439,105.67307296862992
63440,142.2068202754364
63441,135.93929192910167
63442,170.84312661636727
63443,179.1760400192477
63444,117.81099739263402
63445,152.69939533735894
63446,129.37106339891093
63447,118.37723875356079
63448,116.00063926673656
63449,98.6491912223974
63450,110.50496163251887
63451,129.0591877460356
63452,125.27985688771827
63453,139.0029244246608
63454,181.16610379428636
63455,156.51281361310734
63456,189.1153743765413
63457,103.84210667335023
63458,137.36901141982145
63459,167.0853693233401
63460,129.1079694425324
63461,143.61989493655648
63462,113.70228676369064
63463,166.8440445864665
63464,105.30110388349149
63465,183.3728256085289
63466,124.53072264836149
63467,150.65882666319865
63468,132.24584869226237
63469,208.68758585656832
63470,128.59588838752356
63471,149.70093435346507
63472,98.56712095910132
63473,127.36864568626973
63474,167.13717995716576
63475,147.0652072881815
63476,128.74510240778574
63477,176.67369329572028
63478,194.96111088327945
63479,143.01398088537235
63480,174.38417229096336
63481,157.5912184982011
63482,158.76221868714904
63483,152.59031057127967
63484,126.75975907273249
63485,117.82418260652358
63486,173.03436630836524
63487,194.91601556539365
63488,173.23649713649803
63489,166.52216491378823
63490,89.81248017732142
63491,180.89872847895134
63492,128.63789487562235
63493,193.49506886402952
63494,152.6679615427579
63495,149.27018907793882
63496,131.80921785785708
63497,178.05344764883006
63498,147.45635764884665
63499,193.4711011143466
63500,157.57611101060309
63501,148.79045123266079
63502,102.59827463678397
63503,153.077889934162
63504,141.30810539831992
63505,180.24526179121045
63506,113.59446310496284
63507,124.78906717834172
63508,116.87277798095812
63509,169.95727285714372
63510,147.73371417222864
63511,186.37070464412284
63512,143.30039788880435
63513,137.72017105472295
63514,143.39328070546622
63515,152.69417350346225
63516,169.9423251943059
63517,102.25518494444833
63518,169.736882791161
63519,139.50617255203085
63520,138.0688041529387
63521,148.31161957789965
63522,105.47381630916317
63523,169.62828190598873
63524,151.15556847812897
63525,177.14495387023777
63526,118.93795079300097
63527,184.1129912868231
63528,70.8485776939464
63529,208.47005858352554
63530,169.23957864280737
63531,144.1940183877182
63532,180.8839976043053
63533,125.68784203221946
63534,171.5450118452091
63535,188.46650700410567
63536,127.42223469734733
63537,189.11155103204192
63538,135.39076189463367
63539,140.4484635289683
63540,176.03475220595442
63541,199.6192259837507
63542,180.10024846793863
63543,151.7974907937581
63544,165.8121780779216
63545,104.41218609257771
63546,107.96408937242711
63547,141.4353958223491
63548,100.86875479592587
63549,124.98475435513242
63550,122.1114679829416
63551,170.03083079392258
63552,242.17252788050052
63553,83.1986046799953
63554,150.7489490457593
63555,163.14500660225974
63556,171.4359989253174
63557,165.0622200493355
63558,136.03908280815187
63559,147.28775147797924
63560,183.92043496690593
63561,122.00452363113746
63562,130.95406991259233
63563,107.13110323693783
63564,159.11787037662512
63565,83.76067111108426
63566,101.76130062122081
63567,142.30155382015593
63568,84.60902092622061
63569,158.79728795294173
63570,151.36624317545935
63571,115.2142839973751
63572,126.09804768996804
63573,184.64519817214637
63574,113.4562154471885
63575,126.77257908173729
63576,106.59648127672688
63577,119.18281627576087
63578,142.5059162616409
63579,104.23097434540111
63580,201.37210665577982
63581,106.90956497789477
63582,46.271739400580344
63583,144.34328840761242
63584,150.61968033741772
63585,140.29062319944538
63586,138.93195581624832
63587,140.70649466416253
63588,173.9189142275631
63589,154.6823563096859
63590,129.37688504024905
63591,136.0281298243106
63592,158.56097478430272
63593,117.16150605858098
63594,146.66699508441894
63595,132.3163727142032
63596,114.2286871904729
63597,158.97709982751195
63598,148.20092756353785
63599,136.53887513658026
63600,184.1688453014018
63601,113.48619344516982
63602,180.32299826074512
63603,154.79821262190663
63604,114.19673592357012
63605,122.1168416927161
63606,162.74705279209547
63607,140.72327104330247
63608,131.25208382929512
63609,103.24047987757874
63610,146.02196674885954
63611,125.95653121655062
63612,117.69560569134052
63613,86.32513453014184
63614,163.95210584290396
63615,138.4290859981037
63616,169.72160536411405
63617,144.49165454566074
63618,152.58925699658295
63619,126.2678999210157
63620,125.51571790529792
63621,164.63308721134518
63622,158.91600327257163
63623,128.82419420137657
63624,99.88449021895445
63625,174.24643321210561
63626,146.52765539468908
63627,172.772282603225
63628,212.0184275267872
63629,123.16214459826011
63630,140.17831033828244
63631,118.97070595317311
63632,110.1429813982476
63633,117.04133787216145
63634,62.12324500580465
63635,169.2211211726625
63636,141.3771081410062
63637,137.45533197360402
63638,175.69815621556296
63639,191.25673630801492
63640,159.45963480908557
63641,97.40221089013093
63642,150.82973551020748
63643,205.45372776256323
63644,124.52935608984663
63645,85.0489902232691
63646,137.01773030391047
63647,149.43763173174983
63648,141.16158725132462
63649,191.3025815737027
63650,104.02014835209653
63651,148.7218461196802
63652,141.3171382494762
63653,146.37623676663017
63654,181.46523396609808
63655,133.55252160062093
63656,102.20053913661278
63657,104.47545491336061
63658,128.2247731113585
63659,123.28774276404107
63660,123.57507656955505
63661,153.42978436703515
63662,172.09449040711053
63663,144.44052354860884
63664,112.63078612980081
63665,107.4759437397509
63666,172.86971220700235
63667,140.882972234698
63668,152.15989774955608
63669,142.8448501313308
63670,90.3962271440399
63671,163.6834276199441
63672,148.43561464597454
63673,138.55177783121573
63674,126.03280155698431
63675,89.32059211488797
63676,51.46772316341591
63677,161.4653803043268
63678,116.67587306054463
63679,122.34946988533642
63680,136.53958321498817
63681,213.5301454373232
63682,105.7164885088944
63683,115.25497311185237
63684,187.97144675623412
63685,182.89341100934456
63686,191.318104897093
63687,146.51499773624545
63688,150.2096531082519
63689,118.50621405911818
63690,180.41842530997576
63691,109.7035348391081
63692,147.85722221700377
63693,115.11555426588856
63694,175.18631262160676
63695,110.22584242265825
63696,79.27394118610331
63697,101.12390534937379
63698,60.15604547560781
63699,146.5622155614814
63700,157.6778399902102
63701,122.95499439625917
63702,93.03541313639968
63703,121.73064239470179
63704,183.3050264746828
63705,125.32196978716007
63706,199.12330264699239
63707,125.43762950844905
63708,162.5238477346332
63709,138.88491829116018
63710,138.1067846753086
63711,98.82342367030816
63712,170.88436427696837
63713,92.18344320819514
63714,141.39473128682852
63715,136.69752594253015
63716,144.50555321607766
63717,109.70213098386009
63718,147.62909937040862
63719,162.95913857343388
63720,172.3639574102018
63721,151.2181024753057
63722,72.30848043919471
63723,83.58155042227244
63724,102.33804435053474
63725,118.55683744123124
63726,133.39406068278237
63727,171.1834164632865
63728,166.0970441082555
63729,187.7661526941153
63730,154.84329817599937
63731,130.3872541924531
63732,105.49183823657387
63733,212.8024897069867
63734,169.5826574474467
63735,114.54394651858468
63736,141.79620828971042
63737,208.69029404398725
63738,160.98947905321404
63739,121.72866244341347
63740,139.69455713452948
63741,185.53536490795852
63742,123.88712869773704
63743,140.5992952360612
63744,129.7409681964635
63745,182.5519234178883
63746,222.024824215725
63747,129.20162991203853
63748,154.86248347083978
63749,180.92732526091885
63750,102.76447235934631
63751,114.05029045663056
63752,161.11228905268644
63753,149.50433246735744
63754,142.95885072647386
63755,109.6358600033152
63756,131.4545056198688
63757,174.01005086897203
63758,106.7613637556841
63759,149.82846398534681
63760,181.22531673337562
63761,91.43957351818094
63762,175.1804973832884
63763,155.75402155387943
63764,116.06159836860832
63765,107.53900707234243
63766,86.68574548307512
63767,127.51040527668164
63768,118.09865834758907
63769,137.97475542046794
63770,188.48177971666803
63771,165.5732381175892
63772,194.20622049966028
63773,171.1935940711519
63774,168.4536305492486
63775,156.27453431077313
63776,145.20985154237744
63777,134.56292166987203
63778,134.60076760824955
63779,172.1691388282104
63780,164.65398489386558
63781,206.94829812782928
63782,118.01037073384646
63783,176.1392289713839
63784,103.97407112543323
63785,125.22211166647904
63786,140.29867340714472
63787,112.02081194120808
63788,181.66045292707634
63789,97.67133015245503
63790,152.45356425068152
63791,106.61027721892378
63792,139.28894858539752
63793,170.80288049902413
63794,134.1272400250376
63795,111.55192099861603
63796,171.20898176712848
63797,170.1560437449877
63798,142.19430404435508
63799,146.15961401924366
63800,136.89559359189508
63801,193.33288784425673
63802,136.8109217719071
63803,122.18667636589885
63804,190.18872252249645
63805,254.40310516026437
63806,170.75499634747132
63807,148.87663415301967
63808,107.68125001195162
63809,133.94098929048812
63810,114.9359499715174
63811,198.9890420143289
63812,136.7472894608541
63813,69.20103134099287
63814,180.94234111515703
63815,144.51608692991894
63816,126.37660033298056
63817,179.48798383329114
63818,127.98888802419143
63819,136.5233591322033
63820,158.92076597231667
63821,89.98212473401395
63822,193.12084520766945
63823,151.36739330141012
63824,151.21047416539406
63825,177.70443664133006
63826,174.4379014269731
63827,149.29325667933173
63828,178.53340616859737
63829,133.80277834128333
63830,195.25525051763378
63831,171.1208437190254
63832,142.11379883294515
63833,85.10866333958617
63834,111.1290013145728
63835,126.60952198334076
63836,115.5285688364616
63837,121.98849398185766
63838,174.29974162203695
63839,188.28282656244
63840,128.0058619037702
63841,126.86011457395867
63842,182.4888589444388
63843,194.97276432691734
63844,129.3365696539701
63845,188.76867501073679
63846,178.63424120616457
63847,162.3471122561903
63848,153.23004277370643
63849,136.96222563217646
63850,125.27312437443132
63851,123.91543311214025
63852,101.48377032358482
63853,141.00295454838098
63854,118.36690269335259
63855,203.40110155260788
63856,148.6132437006646
63857,142.8627526542962
63858,230.81100732089794
63859,123.34051737616196
63860,117.52488826076117
63861,162.8337332633177
63862,137.08887078205072
63863,157.52804435784887
63864,152.7605176574563
63865,178.36838630707678
63866,141.30399061989615
63867,151.62190786225713
63868,135.39428616347124
63869,151.46168999795114
63870,195.99659705450915
63871,175.6688364454173
63872,106.91060383323628
63873,151.4190261506621
63874,156.4740684062417
63875,164.66076961406662
63876,160.10678819939088
63877,87.00667071952427
63878,193.61456136235694
63879,195.6361062575208
63880,129.9668195441523
63881,132.1186033876747
63882,196.9662676094482
63883,161.76629239791401
63884,187.10654555376829
63885,114.49877146009314
63886,133.82951085270517
63887,140.36897430302096
63888,116.65311725202571
63889,234.31127333617826
63890,52.54101909995791
63891,105.34236063802578
63892,88.22156893778615
63893,156.00757681902678
63894,151.39676553048673
63895,191.39313386117874
63896,153.53176921403468
63897,127.6705554981985
63898,139.2616158959951
63899,164.93568002943266
63900,136.16983003249672
63901,98.87346381818219
63902,127.37773773762069
63903,154.99284423806145
63904,197.6638144685228
63905,101.83318860355092
63906,133.73764676265276
63907,131.3503637521634
63908,145.5149868432498
63909,179.7596295314225
63910,172.73101808779268
63911,128.58433955065152
63912,150.69345100725405
63913,127.0410216263025
63914,88.6363396482167
63915,148.66002446475267
63916,166.6138522611838
63917,141.9472903221424
63918,143.31809122363416
63919,43.07617106117192
63920,147.78142377463817
63921,101.51857227374447
63922,96.68203749366276
63923,175.88128180957887
63924,206.3984515670253
63925,138.59909314094926
63926,110.64884845700095
63927,109.15698150716867
63928,190.3437665799711
63929,133.56087055972938
63930,155.69569522700647
63931,179.76639042695462
63932,209.61395577594334
63933,183.75579269813193
63934,187.38256881436268
63935,138.82347689488932
63936,144.4760471892499
63937,97.84824054547752
63938,160.61928019672416
63939,163.3736440013189
63940,108.23289615725284
63941,178.1644290249285
63942,164.51898209424485
63943,111.67416894077462
63944,116.73709857832858
63945,180.84417936081542
63946,123.70939076763665
63947,90.89176735967254
63948,149.21488231122143
63949,135.06059586848716
63950,137.34481207142935
63951,102.88427579708764
63952,138.36923267543688
63953,137.2075503573086
63954,169.635962117485
63955,136.92531380458271
63956,101.21573404677684
63957,155.8738430363923
63958,106.21446055218956
63959,92.18535262577277
63960,199.1406610690354
63961,164.282078693286
63962,120.46529282325108
63963,131.5914130684233
63964,122.4180778189945
63965,119.2184925992949
63966,105.52370345869048
63967,149.71849120588834
63968,149.07219920091313
63969,156.74116032121916
63970,154.90483982309857
63971,177.32057116127078
63972,129.32801844534885
63973,122.73325821046947
63974,157.2151233631136
63975,198.67718204372744
63976,195.46328446089342
63977,127.16757723845595
63978,150.59639334163137
63979,147.92408534576174
63980,192.66287814965244
63981,94.33953073383861
63982,106.71043896256569
63983,189.98241575161148
63984,142.6670861874054
63985,151.44892545580097
63986,118.46374313965796
63987,156.17264147858856
63988,179.62614621175408
63989,87.56351381343322
63990,162.0970446696138
63991,152.96060518608294
63992,118.49260918127493
63993,150.01449941530393
63994,170.62869066297287
63995,139.6901992221812
63996,167.06459905289745
63997,177.74057350170028
63998,160.7216471746286
63999,67.1825496329989
64000,135.34957885541908
64001,125.74321446625925
64002,83.42720799371045
64003,172.19356549440243
64004,69.61872217983901
64005,194.5020911570856
64006,109.9415877538371
64007,180.21013880551578
64008,179.2050995758765
64009,127.38554928699605
64010,218.22837873174888
64011,134.69385718738667
64012,169.89201332763702
64013,184.92924486578238
64014,107.92467793360075
64015,99.3328667825374
64016,203.13672094429074
64017,169.6957999704586
64018,189.29540949558003
64019,109.05404422665544
64020,189.62342459592628
64021,136.14724668732373
64022,129.52569867864267
64023,116.61332656003103
64024,168.00402329739353
64025,156.05227785821486
64026,167.66059538975276
64027,133.50784552988043
64028,176.52183413120764
64029,153.609152927903
64030,129.2967035333545
64031,105.00133435012614
64032,179.86556251814358
64033,158.899365089526
64034,124.41053584714922
64035,119.47179852219162
64036,144.73430851109728
64037,182.36753611668433
64038,146.38006353830463
64039,136.90870878642943
64040,139.70513665250235
64041,211.94600040619588
64042,113.7289508258803
64043,170.0268534975673
64044,124.36478413465775
64045,188.72453384711793
64046,163.38894693720653
64047,166.03059538604998
64048,76.88705854881854
64049,157.04019554056035
64050,123.53559455489136
64051,135.3624941186824
64052,166.63445202976675
64053,177.41072863679767
64054,198.73538858676181
64055,211.63914682946842
64056,172.46591826769912
64057,123.53301563229883
64058,84.40764475835141
64059,172.65128518882557
64060,147.3280194746599
64061,185.9973123977303
64062,157.43418218932044
64063,141.7091281519052
64064,105.71258431159373
64065,159.54881709167887
64066,176.47987259872122
64067,85.04929730656193
64068,149.7325868960999
64069,119.31203400319816
64070,152.35609676230638
64071,142.61299274590704
64072,141.42553972901652
64073,142.18567281878566
64074,200.60349365802523
64075,138.17262110684212
64076,158.91194554811506
64077,161.53382611665373
64078,139.4036230290567
64079,118.96844746536695
64080,100.31350000938158
64081,102.21137207597837
64082,116.65799097181295
64083,141.4427255343726
64084,113.91570739553717
64085,152.30847904533726
64086,112.75328184164513
64087,208.04628487249818
64088,176.45841088516914
64089,192.00422263685834
64090,200.65400903196837
64091,190.79012982763027
64092,178.27597272413567
64093,169.26571996844666
64094,148.61548072415584
64095,133.01929821516072
64096,154.6455987770097
64097,135.7190862800645
64098,102.10267531176376
64099,193.32504124623557
64100,111.54562131609353
64101,123.10194791619838
64102,166.04735166968504
64103,142.27479732410765
64104,87.71867164376576
64105,82.60231108895533
64106,141.2036340060208
64107,103.8172650143124
64108,202.18140566535635
64109,130.23992384904452
64110,156.81302438482697
64111,131.64135829909378
64112,130.75201210433585
64113,132.9030485764203
64114,162.4115039312102
64115,141.83431767226597
64116,195.87528451791633
64117,193.7899987198682
64118,190.45081287472203
64119,128.43638320269682
64120,117.73166705181691
64121,135.0098337631868
64122,167.0697474685436
64123,159.71340555833763
64124,158.2169109260965
64125,149.21569044499702
64126,152.8257497616706
64127,165.25717464330683
64128,184.371642641253
64129,124.78379990443946
64130,147.23739733739285
64131,183.4819082107523
64132,180.0694541972067
64133,143.6862837667929
64134,139.2545590669089
64135,192.09961743223482
64136,131.94693344004682
64137,190.07769299258808
64138,140.55284591331412
64139,140.36440402251182
64140,88.76991477529228
64141,170.6131445777615
64142,203.91272310695098
64143,93.3047037401968
64144,132.70686983589437
64145,111.6927498534182
64146,124.59070218219378
64147,158.3752675802662
64148,134.87743988628105
64149,86.83999492018134
64150,149.92945821993285
64151,104.47174880716838
64152,175.2365713102041
64153,187.81111451743055
64154,178.5067450591988
64155,195.11694252680724
64156,156.1179893798722
64157,147.14228133287725
64158,142.15851119464276
64159,237.634136571836
64160,185.8481826674519
64161,156.53067553195453
64162,189.3167530117541
64163,153.45439249675806
64164,139.8424473561409
64165,145.28359585211706
64166,196.25260248993345
64167,99.68831011735335
64168,179.21566915532406
64169,166.29996114668592
64170,128.71385579427903
64171,125.90195167736914
64172,128.29177065092412
64173,176.4441818816112
64174,119.93612760129574
64175,125.27053036404371
64176,132.70150910842776
64177,153.1290399429253
64178,149.4131883467433
64179,125.23008975556834
64180,141.3278330277728
64181,106.00019372492815
64182,103.82706622135422
64183,113.03582546529702
64184,118.93144497777527
64185,142.21336103706705
64186,144.8832762113002
64187,162.84846230650552
64188,189.2105061086492
64189,153.6376475515965
64190,128.75180446034219
64191,145.07953878218348
64192,65.30644773287659
64193,163.57052235331355
64194,240.3006825983898
64195,106.87283044758979
64196,197.87106624966907
64197,165.79577338845797
64198,103.47020371653784
64199,189.55313113376678
64200,128.18920556333492
64201,142.73495691265165
64202,185.6059125984056
64203,126.71098814849674
64204,110.82864792924244
64205,167.61739335238497
64206,104.40654591916274
64207,174.52834581023694
64208,102.53013963331793
64209,172.15843132981905
64210,109.57371902834538
64211,201.1921232029148
64212,177.70342912512382
64213,114.31682307588946
64214,144.05935788286723
64215,116.74223592457284
64216,138.63729442155923
64217,154.81627956581636
64218,119.25108289671442
64219,117.81450841264538
64220,180.62429333334092
64221,155.91021689917392
64222,137.13386202333058
64223,125.75962992243987
64224,152.9256065068488
64225,179.55786825900623
64226,112.29916888870949
64227,141.1267895145278
64228,96.31181621143585
64229,148.44881836662753
64230,133.10308399905017
64231,154.93519338588902
64232,89.71663918341136
64233,188.19830886448347
64234,165.02615712184922
64235,139.0548733854245
64236,134.27035180873563
64237,130.34411573135583
64238,173.9389175491125
64239,170.258188325282
64240,147.41376168826122
64241,93.22549059627099
64242,164.34005932178218
64243,134.21006728350443
64244,162.46304968996273
64245,133.81701530357608
64246,152.3030255833656
64247,127.4332235791411
64248,143.80296875128897
64249,102.75598525748265
64250,122.36698706837407
64251,52.20635313803737
64252,149.9369506899861
64253,178.14149962957288
64254,212.07552349998923
64255,198.64162973563367
64256,117.70089756407887
64257,116.23767690781017
64258,80.98594062477036
64259,166.8242232198374
64260,155.63256630819274
64261,52.065822606260724
64262,118.3556475518219
64263,172.1357640961911
64264,150.6475319119144
64265,161.54097045342704
64266,149.5148710584186
64267,170.209019771825
64268,122.49713844027585
64269,133.32959125170953
64270,104.59044533255931
64271,142.30069398252553
64272,158.61907889377247
64273,197.56874843850966
64274,198.8049723076458
64275,159.34571045533266
64276,184.87455308585498
64277,153.15373564230478
64278,132.37302007972522
64279,116.27994995866985
64280,103.45110514707841
64281,118.14267120945973
64282,151.81799027853307
64283,153.80145899601465
64284,189.36850342641753
64285,75.18394671104127
64286,160.96197288487258
64287,171.38114199673322
64288,151.5921584786651
64289,147.59104376602878
64290,194.43882548679147
64291,190.97308215353496
64292,161.89471085157592
64293,125.22845408169982
64294,94.9856364491499
64295,162.61601038273656
64296,142.89445470065962
64297,139.30057003976867
64298,112.73527740007441
64299,195.8412719828301
64300,213.84041894018088
64301,130.691285740227
64302,134.7134400940724
64303,130.6206989765956
64304,105.78966715973951
64305,125.9170502787774
64306,196.3729871027453
64307,75.35345844620187
64308,136.41718370337065
64309,140.1471009381575
64310,80.91027445496087
64311,187.35962645534738
64312,144.3373569168519
64313,117.75445799870033
64314,177.90279845249898
64315,225.30420349813284
64316,184.37397847991707
64317,133.31816034333158
64318,135.16856637895765
64319,149.0515033248838
64320,134.70894695075071
64321,142.54844866256502
64322,178.75280379335373
64323,91.26188712628809
64324,220.74695523139587
64325,209.78684165961522
64326,145.06936876132013
64327,122.7903712839832
64328,153.94951416586838
64329,210.24823614287823
64330,166.77777231567404
64331,149.2481883017445
64332,121.26337853158762
64333,151.00138197434308
64334,150.39629217536083
64335,201.80033209568649
64336,116.32015931001027
64337,173.12997636317306
64338,123.4880226952385
64339,195.14474244408626
64340,143.883657291973
64341,200.34337828447798
64342,161.5457156046842
64343,126.81651897182459
64344,129.25131522943266
64345,196.43493362713178
64346,212.58719545976493
64347,131.50630030207873
64348,69.19657698689028
64349,162.3114118402222
64350,122.30434990067471
64351,122.9472746327134
64352,144.55981377666043
64353,202.75065118782948
64354,148.26029749014873
64355,81.87982520753923
64356,153.81117904454092
64357,181.8490596562765
64358,156.99661580108636
64359,159.46762538166485
64360,105.06283118561052
64361,146.25657271241448
64362,140.94577173412142
64363,196.49308581714433
64364,183.5335465156706
64365,201.8651120055107
64366,127.45506019887557
64367,168.69454052688167
64368,91.14615197819487
64369,141.52168934415968
64370,124.07366589954006
64371,139.87232053162958
64372,155.44701585312728
64373,172.82945569081716
64374,168.48237406495497
64375,131.85463941199583
64376,157.66154814495195
64377,141.3021038216074
64378,123.53932724748915
64379,157.23331963825783
64380,88.39438926939113
64381,166.9289993638095
64382,170.20180122191886
64383,126.78800730253019
64384,143.55330988472136
64385,180.61214232542244
64386,162.23358333956457
64387,75.56050582514374
64388,122.4660399617128
64389,179.871408971427
64390,134.83539295939735
64391,67.47057749925253
64392,148.55419463208338
64393,202.9046335000881
64394,112.72584474258122
64395,110.40347689565459
64396,174.453491651864
64397,198.94331881737628
64398,111.55086973575911
64399,149.4967506060675
64400,81.91478347630374
64401,124.53611304169496
64402,192.12475655786858
64403,148.44779360221952
64404,116.18079769239992
64405,184.59442135741006
64406,103.28400913519076
64407,133.32173077108348
64408,128.49436209713411
64409,235.33630676378215
64410,144.64937371953116
64411,97.799664865637
64412,135.93333499778447
64413,167.15192048984096
64414,126.46647930207362
64415,195.96659867091893
64416,180.49762472844992
64417,147.4707332128883
64418,188.7440413027042
64419,166.84325122928254
64420,127.65813914995613
64421,146.08671346423037
64422,123.85501101343309
64423,158.10895073454705
64424,193.4420550584062
64425,121.19065557700685
64426,177.88534723367627
64427,198.33902092731228
64428,89.1020784718587
64429,158.87314175647327
64430,40.182331244644814
64431,89.80207075925367
64432,179.8487316037552
64433,79.21048019395147
64434,127.49042577984878
64435,104.92424781885467
64436,111.82822026657922
64437,102.11058075995882
64438,145.90479161014133
64439,183.18002445878165
64440,136.9375505901854
64441,115.89961767360762
64442,114.55705355608569
64443,176.79848015149167
64444,146.05272293188546
64445,139.24016023547296
64446,166.23026878340136
64447,144.36143529550677
64448,127.10967427265669
64449,106.49825227259771
64450,106.2969161562001
64451,165.336680633333
64452,102.67875381382126
64453,145.04415121589565
64454,124.14089832030623
64455,124.9112684528055
64456,194.0076961430555
64457,142.70065979533246
64458,97.61317179298123
64459,200.41744480840964
64460,177.86860468852393
64461,122.71376134113413
64462,152.69759572507473
64463,126.34591976054867
64464,119.97837561056556
64465,124.08393689885085
64466,157.6203448958805
64467,128.05227262522425
64468,119.54360699252001
64469,143.74319222355496
64470,178.08657525059067
64471,184.41638755781872
64472,74.2264007173562
64473,123.7384846842524
64474,115.84212644595578
64475,196.91929138146838
64476,110.89692657042144
64477,182.25116250238887
64478,176.23203357103046
64479,77.66912300769059
64480,108.55499251726579
64481,159.18322947558462
64482,97.41203425998964
64483,106.26497250253809
64484,161.8034129951747
64485,176.58757960259595
64486,117.6890195805592
64487,181.02002386781328
64488,98.84743144059732
64489,145.03908299810698
64490,175.0811818754479
64491,133.09549014714008
64492,193.21162696615704
64493,169.8803152653456
64494,113.02585945793973
64495,187.65892783106108
64496,112.5491431026752
64497,136.63160079946718
64498,154.52652610979297
64499,157.27830677751848
64500,119.98641197615731
64501,154.15872213238717
64502,130.07095876050982
64503,193.13492832791877
64504,168.84156771309233
64505,171.29814676883132
64506,101.46318877634246
64507,181.9465248688158
64508,107.14225409513145
64509,142.7476107298657
64510,123.99981589852649
64511,153.65286758979423
64512,141.62384124842796
64513,106.31023030340651
64514,188.2463880027882
64515,127.21777598284683
64516,126.33184039849058
64517,149.1455681895419
64518,123.87248410922334
64519,134.44863600592817
64520,212.2646288859654
64521,143.9304924215009
64522,135.23272838309117
64523,127.4794520280632
64524,104.38906639052925
64525,123.62372521659145
64526,139.35762069060272
64527,129.580214364486
64528,129.9557111407704
64529,127.68722675665717
64530,166.1586558918636
64531,108.87310898770158
64532,144.24784533365755
64533,166.8775152553937
64534,190.0543294745009
64535,146.9987660976734
64536,123.08593205374186
64537,183.48051193504415
64538,116.0216371420731
64539,204.5211199871041
64540,160.1428155378899
64541,150.05083106788504
64542,150.19998494929897
64543,175.12938041220997
64544,115.61450462158172
64545,130.92292185612988
64546,127.40845299471425
64547,121.90621248579541
64548,96.09794203664319
64549,176.16723067544223
64550,130.13188335482988
64551,197.0148909276822
64552,121.45516115410592
64553,158.0837958347723
64554,170.09851421560785
64555,155.9972312817183
64556,146.3124597683584
64557,125.54178726764923
64558,150.79513646792506
64559,140.42424269562417
64560,144.764360632079
64561,106.91605971446714
64562,208.96248024724633
64563,151.69413816090054
64564,113.32455133643734
64565,174.17281555210468
64566,117.65951978951026
64567,184.76180791277426
64568,117.44650085590882
64569,130.34394865758145
64570,180.00800385665661
64571,105.83795822848677
64572,140.80482132560573
64573,116.47692796833891
64574,155.2183214065135
64575,192.38779722419542
64576,108.11028780126674
64577,145.57897261042123
64578,192.6740269241816
64579,139.7276647249331
64580,173.47114672660007
64581,110.27977331527507
64582,156.40251243381036
64583,139.90419323001083
64584,98.08338526443765
64585,162.09997176510888
64586,181.5463519961915
64587,153.60155597996302
64588,130.56935435388306
64589,166.11695306802574
64590,138.38474818399368
64591,137.09572377631144
64592,170.89085914411936
64593,87.98693880547799
64594,192.34207378042555
64595,146.35682725802022
64596,114.95940107540031
64597,156.64171846296463
64598,218.01409762334157
64599,115.36522043141156
64600,132.21608401761281
64601,156.3337942674247
64602,126.00850676821494
64603,139.20232854321864
64604,140.34487757549377
64605,101.17237574910888
64606,176.38501463811082
64607,146.2430434793155
64608,155.69561766442715
64609,115.12010733111302
64610,157.20410036298983
64611,128.25512018985762
64612,54.08122746469394
64613,173.42049362022448
64614,118.65461783652262
64615,106.22231766717178
64616,103.99889065468332
64617,119.87544322311209
64618,151.8820996521453
64619,180.3218004328429
64620,103.45373627228011
64621,128.80931644285593
64622,180.68505978196896
64623,182.62854617533878
64624,153.1905969140253
64625,232.03639398084562
64626,133.46091148703536
64627,114.75744982672364
64628,115.74298244226264
64629,149.1339752139082
64630,118.91156464919223
64631,182.21802102928535
64632,176.04557534218662
64633,134.39643775115445
64634,164.47315434141132
64635,141.40765109311192
64636,106.66128098288647
64637,164.87431366174218
64638,170.93988556239486
64639,180.03079823887475
64640,124.11336271880901
64641,171.73851230948145
64642,171.440385215375
64643,192.8648316626656
64644,135.40955254902593
64645,113.45127694774806
64646,183.32263040375364
64647,138.3364487454017
64648,103.47648116545813
64649,140.07490672501405
64650,93.00649232148885
64651,165.82767128261696
64652,162.78023873769047
64653,132.40571601061302
64654,118.558851484108
64655,154.41346088066962
64656,131.59415589241243
64657,117.12512690342007
64658,170.4924291622595
64659,176.57204250322297
64660,146.55354860565495
64661,139.9890890457074
64662,132.67691721503456
64663,119.97667328711901
64664,164.70366957880458
64665,141.17977585656323
64666,120.30253633935416
64667,121.31766201561061
64668,130.9350835894395
64669,94.4485328735631
64670,117.8705281977785
64671,97.95234654994675
64672,222.4376133788868
64673,187.71669273374965
64674,126.86000975440658
64675,238.12619928905218
64676,199.18764141823857
64677,142.4273378987902
64678,164.311529111467
64679,179.87885373286963
64680,147.9523795275133
64681,101.26852363878854
64682,171.73422108522448
64683,190.962353605541
64684,196.65153527762385
64685,165.64880106737525
64686,214.5549994149642
64687,152.11906487327343
64688,150.7570846772414
64689,157.85072064997212
64690,179.644850282528
64691,180.05202359678464
64692,139.07444404867636
64693,122.84186911827518
64694,188.43105741012977
64695,183.51237898806443
64696,87.69204780018032
64697,155.0822872151701
64698,109.0398307809239
