,0
87728,414.5569686902853
87729,355.0309124892356
87730,408.6443410725638
87731,432.66042964404096
87732,450.34330684482984
87733,478.7674428258526
87734,361.1098344828489
87735,324.4474629212068
87736,445.4912699649018
87737,408.96430286200876
87738,358.85343599403376
87739,357.6486232409555
87740,313.0404449830744
87741,359.7462473713459
87742,425.00825529398907
87743,386.1919453509273
87744,392.3743447157511
87745,394.7273419439987
87746,295.19993896449955
87747,358.7962159476142
87748,371.0669769138241
87749,373.5814231874741
87750,428.08675426576855
87751,289.5306882045151
87752,358.0781001799188
87753,306.3099518700128
87754,438.14075059017466
87755,369.3107269922437
87756,327.0909905219781
87757,462.30816089134964
87758,363.023937532353
87759,372.8630971984332
87760,460.2011636315589
87761,409.42343530408
87762,376.95143463527097
87763,423.87577672465466
87764,400.2427279694495
87765,378.17627028361926
87766,356.8190223617131
87767,475.552811267921
87768,478.3981749537736
87769,450.74639384208655
87770,467.6802451644971
87771,522.1993751464062
87772,502.2057318008708
87773,286.3164657836416
87774,424.40779396111367
87775,520.2071271383049
87776,455.5540179974447
87777,368.1180843268253
87778,344.1103289541078
87779,363.47049776257575
87780,411.09495720153103
87781,357.13159247333687
87782,438.6578802498
87783,443.4134664317999
87784,328.24184749195564
87785,461.81531848181254
87786,330.7800763696393
87787,356.11139435565707
87788,316.2620117135747
87789,330.12823184386
87790,353.5960901698528
87791,367.60765689089675
87792,413.46690192283063
87793,438.02052498665887
87794,427.83401420026115
87795,264.8562335691256
87796,371.1486405746008
87797,446.7209429227976
87798,413.3973791461918
87799,404.93526476018394
87800,328.6213868496976
87801,397.62462497117394
87802,395.48491250978304
87803,386.5002658931303
87804,365.3486515619308
87805,431.1916097486677
87806,369.55446104396816
87807,441.37390552515683
87808,366.26512316973924
87809,390.32595969307897
87810,301.4716037726918
87811,439.2573384432696
87812,405.56253869800173
87813,379.4504956261706
87814,384.1023435833974
87815,351.10118807955195
87816,358.4205560009126
87817,461.9630695611055
87818,306.7407087062954
87819,483.129686025104
87820,431.66635068239515
87821,460.8836151125284
87822,425.53892865896665
87823,417.4388328926048
87824,464.340933947878
87825,298.4192145580293
87826,384.82563630208574
87827,408.6768199345306
87828,444.28010075776433
87829,433.0861948286939
87830,395.0641536716161
87831,364.123387496576
87832,478.44649229046513
87833,507.6034234367131
87834,425.1478120513358
87835,415.54903016234135
87836,402.14668462761546
87837,383.78282922971056
87838,422.2074942054586
87839,380.26351654117434
87840,393.2232553312421
87841,379.18812512678704
87842,372.527930234701
87843,488.0658809979275
87844,321.0291350758218
87845,402.96752701657346
87846,359.8187636866402
87847,401.32159253523207
87848,397.23029962833607
87849,514.9747373728856
87850,405.3966157459598
87851,389.4833675061
87852,368.18673202729025
87853,423.60387689254765
87854,412.47000301255366
87855,418.62419647636926
87856,371.0629830499279
87857,377.24524751415635
87858,319.94535004092506
87859,445.9410054534671
87860,363.38816408553504
87861,400.6444161440111
87862,347.29125295044383
87863,400.9970939839388
87864,406.75829544576686
87865,385.31191812878285
87866,352.50393350902067
87867,442.13507330850626
87868,370.85626724122045
87869,335.69167572073434
87870,263.8645572000722
87871,397.225639293023
87872,374.21223807734316
87873,315.65175064258653
87874,312.7963928562625
87875,419.8618611086401
87876,449.53286837945325
87877,329.6123054589819
87878,375.4639750144781
87879,433.0044962568554
87880,482.4035170717461
87881,513.1535038324349
87882,345.4264346566799
87883,403.5439566566434
87884,418.39937562880317
87885,344.284223679515
87886,314.47110274912893
87887,405.2023224107998
87888,499.21084816890135
87889,466.21649207234947
87890,431.6601650580229
87891,430.6552012530277
87892,375.61506262024363
87893,397.54779888387105
87894,382.5369393911572
87895,281.63055910918064
87896,332.3140744761749
87897,376.85529334926946
87898,422.7345722322889
87899,404.1736193236509
87900,413.62627722094794
87901,418.34703675742844
87902,410.646822227146
87903,372.7935835751539
87904,437.9037885564228
87905,329.4371169561174
87906,356.4834184320564
87907,404.42550670554044
87908,484.1410639672595
87909,412.376549482101
87910,347.84275469304305
87911,469.5140575967549
87912,335.2998247344739
87913,514.6603928130313
87914,420.81731458600746
87915,489.49009072842813
87916,373.1869260770433
87917,302.94384900507407
87918,386.15240942367603
87919,288.88968253402305
87920,394.60846594428324
87921,337.41212089031916
87922,341.3729690066818
87923,362.7678295609943
87924,366.6358371393878
87925,298.7302452550026
87926,352.8688057990684
87927,347.24037340266625
87928,392.91739530820587
87929,366.253326049891
87930,463.1713084840928
87931,419.66836023624484
87932,400.89160582005695
87933,340.36375873992773
87934,441.55308386421325
87935,368.27595036124666
87936,468.75182658803493
87937,416.90690672864116
87938,443.3223083567665
87939,371.3924769352108
87940,327.42881124880205
87941,383.4888588793703
87942,353.3748111109553
87943,289.48641726033367
87944,401.24425659517595
87945,406.3546524189795
87946,375.8259465408122
87947,253.44432990752816
87948,365.3019650453179
87949,336.8193646654411
87950,431.096847411301
87951,453.02802558909895
87952,336.72733048169124
87953,337.256804470697
87954,407.5863983531872
87955,400.3425564801908
87956,376.70824408715225
87957,329.47566154806674
87958,368.6082842837434
87959,397.108453225249
87960,327.227677542906
87961,417.3993813534343
87962,410.7525991609446
87963,394.2980146443507
87964,367.28978968717587
87965,368.3867239147386
87966,354.8923982328878
87967,319.76831593426067
87968,390.8182462595435
87969,438.4484521874253
87970,396.09222621763905
87971,343.89303197252303
87972,313.2924256709752
87973,439.99993207596924
87974,362.07973252368924
87975,357.90061696581887
87976,409.75002572029933
87977,364.26320345630495
87978,350.90133927430867
87979,400.6814929345285
87980,409.82391808327543
87981,239.95863459789555
87982,394.60931280399933
87983,422.6003744280579
87984,462.2726031350179
87985,365.76463419814957
87986,378.9407635727031
87987,477.6673031436354
87988,370.79406164368885
87989,485.94221888881106
87990,339.03612492076854
87991,465.1359788565762
87992,406.49869513248876
87993,359.2984907300047
87994,422.6267940691553
87995,357.54976457069273
87996,328.6680870192548
87997,414.06716429918606
87998,464.8955693417513
87999,386.4458701833991
88000,299.80212026174826
88001,477.0269746481022
88002,350.82575186349936
88003,435.1516135371086
88004,336.4327022277999
88005,369.3051073682159
88006,327.80696412531955
88007,358.1381052039726
88008,360.0354466985578
88009,381.84052047859234
88010,403.8967379763884
88011,419.16279254212805
88012,420.93096014580215
88013,382.0630236676932
88014,291.1937253000398
88015,415.0261953860788
88016,475.5016214187669
88017,310.25290710647766
88018,539.7925587441767
88019,304.0521952559593
88020,382.3841123184135
88021,438.010811836082
88022,348.8022119253587
88023,304.2298840048179
88024,348.3718482382569
88025,370.59570118662486
88026,412.36378761575116
88027,328.0774235050398
88028,513.564871922959
88029,317.58610133692
88030,256.72783481450256
88031,405.50066966022524
88032,419.12941582403414
88033,362.82019600589115
88034,364.0175639501384
88035,412.61389943312184
88036,440.7299035731983
88037,473.1754378659209
88038,549.5694956385588
88039,333.88118803961976
88040,428.1419983073001
88041,457.8127100190794
88042,363.1895737661447
88043,387.18110882088894
88044,368.78549340958136
88045,359.7520387576232
88046,454.39088282608225
88047,269.0983362671351
88048,310.85889671633356
88049,384.91294700351995
88050,467.3574888591233
88051,385.89943677623677
88052,389.6773356223095
88053,409.3339763429795
88054,416.7474413535679
88055,431.66365545843615
88056,332.9024932596567
88057,300.3751112014149
88058,438.8073245951111
88059,347.2290776563416
88060,392.21203319427457
88061,352.43721911134213
88062,490.95436792282436
88063,396.34503372676403
88064,412.4440784849506
88065,335.8422512470232
88066,412.07179116146057
88067,329.1187778319658
88068,312.03943710696143
88069,408.34089263249757
88070,427.54846058859084
88071,299.6063075450093
88072,359.7923850908967
88073,350.9055327820346
88074,362.1045472868891
88075,332.3184591057152
88076,287.86602776744695
88077,415.2166741824012
88078,385.33195053145823
88079,285.50238823081594
88080,409.70643646319246
88081,351.54301885772287
88082,420.13540878119505
88083,344.7860782055253
88084,421.5695058591984
88085,324.87290279029946
88086,542.5293141108223
88087,469.4728321377503
88088,362.53999016755813
88089,288.0621579609253
88090,416.1460010631973
88091,382.36209696124075
88092,373.2119895396734
88093,329.04776415352956
88094,240.75116993264768
88095,339.5111837693395
88096,415.5461271441495
88097,261.2597209625538
88098,355.9818329610661
88099,297.3826072575797
88100,349.73114240003855
88101,432.71281207951944
88102,346.0589136159867
88103,375.2767827896915
88104,374.06738945049096
88105,429.6090297476063
88106,440.6827441508534
88107,394.1126554777764
88108,336.00017858375946
88109,433.85116833186856
88110,395.54683182329524
88111,419.03521880417816
88112,412.98266763374494
88113,314.24696841396815
88114,421.29827746420136
88115,413.67991151196816
88116,409.67292948997795
88117,371.72299313563525
88118,278.6053931767943
88119,434.20138754494405
88120,432.2471607586964
88121,430.5804397496722
88122,353.9458576856493
88123,255.3207608253541
88124,351.09276867655205
88125,374.61910854838976
88126,439.7169859384524
88127,334.58657722605466
88128,455.10201730648186
88129,454.5753832697146
88130,387.4378521895526
88131,424.4948893245894
88132,348.5392455376676
88133,499.0709497901295
88134,371.50404373829934
88135,431.0337173161556
88136,373.1178197657931
88137,450.9187533941159
88138,419.7074854753786
88139,313.2213330876052
88140,404.3655185223634
88141,389.6631064447738
88142,322.23738371689353
88143,436.800570387845
88144,366.6550200978713
88145,464.6680274909066
88146,330.96669721789357
88147,446.57298149324646
88148,372.6472684483659
88149,324.8468616009862
88150,434.8767045513081
88151,366.4914315847177
88152,357.2381522886689
88153,396.1158858589092
88154,398.40230141849537
88155,267.7395541891755
88156,302.5723092715709
88157,330.9515219743696
88158,333.88476382405617
88159,413.9825292837033
88160,481.48282689516816
88161,381.1946107156387
88162,289.1590741781912
88163,446.45822739972976
88164,356.9508142738545
88165,388.2257109759932
88166,319.63162613073945
88167,413.4244945546733
88168,393.57718619171794
88169,363.30966253424964
88170,463.2449315051537
88171,399.30487975410216
88172,340.43044937173346
88173,442.4957755537678
88174,351.12232540877994
88175,377.51593017280976
88176,346.2813833114767
88177,415.82379381534406
88178,367.7254782688233
88179,390.4379908126548
88180,432.1257638970583
88181,479.7561924113977
88182,438.287960754862
88183,295.52804001805436
88184,347.4109328269639
88185,374.3842031433735
88186,491.46018487495024
88187,441.8955957980855
88188,460.0594847643411
88189,474.54083757516014
88190,360.95736037338065
88191,412.0757825518601
88192,369.5856406976367
88193,368.3405843217365
88194,430.1479376436564
88195,407.3814012183739
88196,425.667176678302
88197,285.4389998794699
88198,338.8375123468372
88199,397.9160625855414
88200,391.3278200864133
88201,299.02785608544923
88202,434.9990724891615
88203,474.5731844360355
88204,416.5218370663702
88205,420.14715863741293
88206,361.080885410567
88207,383.04488573157226
88208,372.5614963707412
88209,298.6991847979804
88210,365.3019172604063
88211,448.47736193318786
88212,298.7921837744191
88213,452.8621175855508
88214,396.64227672598753
88215,368.8124623175545
88216,337.4987481675676
88217,352.79819982398675
88218,394.1402717288855
88219,353.62027429555746
88220,498.83886841985264
88221,342.7675384190308
88222,331.4377573534975
88223,388.38071341619576
88224,377.9146031387556
88225,425.423983608868
88226,356.6160254446583
88227,441.8784783380099
88228,342.7995175213203
88229,446.364218067269
88230,312.6283120892251
88231,386.4680506810493
88232,403.0758290317021
88233,409.9777662152444
88234,476.6388708855352
88235,390.042724506242
88236,406.3019135043416
88237,382.36819953116697
88238,413.4773814794975
88239,493.3279254805834
88240,273.2620494293304
88241,320.0627856511556
88242,262.40629517823515
88243,500.34061246184973
88244,378.5473163458087
88245,502.9236021976634
88246,357.7939156377515
88247,428.22644567334436
88248,299.7058644875676
88249,316.83420325489743
88250,511.3807255861685
88251,462.26420419473885
88252,446.6532547005189
88253,397.91758681132194
88254,387.4285676966682
88255,448.34092916178156
88256,407.73401441805765
88257,358.56970077476825
88258,321.94424051863973
88259,394.967842080641
88260,348.1138943582188
88261,473.20637005419536
88262,355.6131231685277
88263,324.07604413033823
88264,446.9210360255857
88265,454.294705858139
88266,385.36931420248237
88267,409.8391575618992
88268,367.5210064388786
88269,374.5255663050432
88270,422.70355116797964
88271,402.84684220379717
88272,382.10117031221205
88273,516.8298437979836
88274,324.759047358614
88275,358.5475957204954
88276,413.8914833434956
88277,426.2575143926527
88278,345.5603676113152
88279,337.9523559434507
88280,404.8415932715872
88281,309.7831250125395
88282,402.7118660228175
88283,453.1546798765062
88284,340.88657181758794
88285,319.4098537548889
88286,441.85721287757866
88287,314.6675597251883
88288,449.50472739361504
88289,433.536800529092
88290,356.82703474651066
88291,448.368440495012
88292,463.7782879850595
88293,317.2818883636913
88294,450.53234523801757
88295,370.438199123022
88296,431.6459273904265
88297,316.97874940547723
88298,383.47680151716327
88299,270.3649056149565
88300,419.7412391010794
88301,375.08150968622823
88302,426.30331581023586
88303,415.22494767085766
88304,387.83043495262086
88305,383.33110917743727
88306,338.4524004835125
88307,441.43450236070595
88308,284.99173445728104
88309,325.4003247108582
88310,310.0185250513417
88311,486.0658261783159
88312,431.6545067127215
88313,373.9756883617772
88314,339.4222366069898
88315,253.45145525283255
88316,388.31086832630945
88317,281.3996313621552
88318,375.31034081575103
88319,330.52178995897793
88320,322.45271675278326
88321,324.49619067199933
88322,346.8477122120043
88323,405.50353712725
88324,446.5917553902443
88325,320.47278335953513
88326,458.0683429394997
88327,433.8415885566453
88328,278.41569442611797
88329,385.30036140454985
88330,296.91076711824815
88331,336.2757624406698
88332,416.55328377979225
88333,332.1216767254489
88334,349.7421794672956
88335,465.6180531803273
88336,383.169175057686
88337,409.7465163728155
88338,407.513388452789
88339,391.9754099143941
88340,380.54810620718035
88341,378.53495927585135
88342,381.16658136091775
88343,309.15151460181727
88344,375.4786018973925
88345,330.44904240259035
88346,355.62047893079585
88347,346.5923865470867
88348,408.21048016312625
88349,367.60976394270494
88350,391.58984785338106
88351,358.3433182888423
88352,383.4744059247477
88353,403.027071573498
88354,252.01060816391893
88355,454.8410203467485
88356,373.80573119394836
88357,318.54551399514725
88358,439.2488039205434
88359,432.8810131139738
88360,396.31709126401086
88361,505.59318190168904
88362,418.9639521587763
88363,352.6341446785854
88364,319.2020721854349
88365,329.67021744361125
88366,291.9293198117563
88367,350.10856247936886
88368,453.7068582364826
88369,355.8955690275328
88370,377.56642684091213
88371,326.5041470782867
88372,351.08749812554845
88373,249.4345213469084
88374,377.94844427269396
88375,389.1142977291475
88376,420.7972582601674
88377,399.60590866082595
88378,519.4588744696155
88379,386.80903794832705
88380,320.99862535433505
88381,393.03879507684564
88382,419.5589645299385
88383,424.3713991024792
88384,429.2218263921628
88385,352.1110849126317
88386,356.8025813214323
88387,438.85443558533507
88388,387.34176735707257
88389,384.20766337715105
88390,423.4395457910701
88391,283.35835931401976
88392,356.0631730371792
88393,485.54893595066864
88394,408.4104210220324
88395,416.19968583869235
88396,303.7892905697724
88397,282.92900301911567
88398,372.280098242315
88399,494.8841669178995
88400,318.5153213014696
88401,452.219417600806
88402,414.361066683826
88403,384.38684930704056
88404,332.87671845170007
88405,480.3810525915003
88406,325.42269278036997
88407,458.75890569105314
88408,455.2855124319167
88409,411.3798419166626
88410,290.0876067395198
88411,330.3688519629836
88412,437.4028036230175
88413,401.74223121363013
88414,436.09630591850436
88415,439.26090577178184
88416,408.61103938802574
88417,438.6843509928864
88418,454.44435535276597
88419,368.3554878430424
88420,430.9975103482142
88421,364.0805810119231
88422,350.3883254493152
88423,408.71311196093797
88424,420.8858042424301
88425,404.5297259292044
88426,418.7749742084205
88427,413.9403279552188
88428,483.40629543316015
88429,334.8560009943256
88430,364.5045477831308
88431,255.42777083301488
88432,357.56891353840723
88433,323.5838207012176
88434,366.6067089543774
88435,456.6563292696704
88436,323.27609806274177
88437,432.07699888802733
88438,392.9385311293849
88439,439.28561397824086
88440,420.69317491044865
88441,468.43499518016023
88442,340.76719069870455
88443,532.6119587027667
88444,422.2530053814304
88445,425.47920568964474
88446,351.34836393816653
88447,377.4735817088751
88448,414.09280244013735
88449,427.3450207776481
88450,405.2310009638143
88451,288.3200292101066
88452,476.7814413193026
88453,424.0807977114113
88454,450.80767416340063
88455,451.5418352434115
88456,398.47474075004556
88457,451.6939142419801
88458,384.0741541688781
88459,347.9272575482833
88460,377.5769740352273
88461,385.68540862713405
88462,385.81351039307197
88463,470.93116376251965
88464,355.36453097169164
88465,328.83514506164573
88466,359.7698089833273
88467,314.4307160014234
88468,427.7542758031692
88469,304.24633844155676
88470,397.72709722777586
88471,424.2341223460369
88472,462.2377963881092
88473,399.2747421546964
88474,346.3782002278109
88475,458.9985568261916
88476,411.7291409432782
88477,426.72823945981503
88478,309.77961011801966
88479,471.63177346159887
88480,445.04088067452926
88481,364.0394870236964
88482,297.6656427566855
88483,365.9839980900888
88484,359.2572908133635
88485,273.5296753069594
88486,390.62630969769197
88487,389.17697490431516
88488,342.1280803499841
88489,365.4558779487426
88490,375.03689717448856
88491,333.54683939566013
88492,381.48386323449716
88493,334.57119403376305
88494,316.19657604598996
88495,411.00482626331353
88496,313.2664509440174
88497,469.76642697980327
88498,420.70312543883347
88499,378.4437868464967
88500,360.5944997560954
88501,373.29200442930573
88502,518.4748367071531
88503,442.3731331651027
88504,510.1875489168996
88505,329.86406793387766
88506,371.8534201285569
88507,392.76569569113667
88508,273.82723170156396
88509,393.8851811568133
88510,408.6063396917486
88511,394.83453013072227
88512,439.71220401790464
88513,321.8326709930526
88514,415.080773181194
88515,463.59055190991575
88516,383.75342885951625
88517,385.34061339899694
88518,320.6552718977853
88519,450.6311148086603
88520,439.0550549024778
88521,346.2529724520532
88522,355.0952398038272
88523,404.4680553761141
88524,370.4859617118428
88525,359.3798924172405
88526,271.9840831599199
88527,377.6680606644698
88528,328.6964557290341
88529,456.8701822144909
88530,453.0003970303433
88531,453.77950081892897
88532,487.46142083340646
88533,482.8466073772131
88534,277.92202869476415
88535,399.7732563716052
88536,321.10163092312445
88537,368.4199305980072
88538,397.08827090593314
88539,383.92236286042754
88540,399.1080433562033
88541,353.2805457849384
88542,379.53113298302037
88543,353.0817580314406
88544,365.6932113026863
88545,280.7594148799182
88546,318.3290168149583
88547,422.8050758282194
88548,295.4960156817497
88549,361.2575198243692
88550,330.5030379411289
88551,239.00980070714567
88552,455.23572609973667
88553,412.55368166354765
88554,420.6512031277877
88555,388.7947144405418
88556,416.5757238588381
88557,379.55975335522345
88558,386.380795740927
88559,364.91729516965677
88560,350.0714617236636
88561,412.97774803815844
88562,471.12567818321077
88563,437.6838290529719
88564,323.54889840356674
88565,244.30075721516656
88566,260.22341816834063
88567,353.36618675005684
88568,320.3870547287882
88569,366.39835804831137
88570,371.0805273905749
88571,368.36722179419536
88572,292.4864969337786
88573,366.5378872632344
88574,346.9143101247095
88575,320.4906750396171
88576,286.81716825287856
88577,389.18589930840375
88578,424.67719191577834
88579,358.3703724018164
88580,331.9728726305265
88581,288.1736896488838
88582,425.73230974701573
88583,461.04985799408234
88584,461.934136581522
88585,419.91175063268224
88586,379.48698631188495
88587,359.252049812517
88588,482.8775741379087
88589,343.64745192942735
88590,415.1576470547973
88591,346.58872114733714
88592,360.3098581395666
88593,293.9969111136337
88594,401.2724980606305
88595,350.65322608244554
88596,406.7969606839679
88597,322.4756780825681
88598,496.2542779066192
88599,415.1173979685158
88600,350.745813888621
88601,427.93086118042874
88602,272.3142717085355
88603,412.0624173661315
88604,257.69885866472265
88605,432.60899786574697
88606,424.63156008740344
88607,370.87814577552314
88608,350.49861927444755
88609,341.2921011457383
88610,377.8283313915332
88611,328.3296951277928
88612,387.7993445170106
88613,315.61410980629216
88614,475.91512506136206
88615,354.53148616353405
88616,384.0850973562709
88617,330.30916864438655
88618,433.3187427383482
88619,283.4853974057884
88620,383.3810742792964
88621,452.5801296439537
88622,457.51148893977916
88623,356.4726070045798
88624,329.2917000369511
88625,433.21151293543073
88626,254.9982235326808
88627,360.50863666084183
88628,351.7426615743101
88629,426.4130917609728
88630,405.3976345683765
88631,337.80141567936516
88632,298.4594207011607
88633,437.20202197477477
88634,405.10941850927804
88635,393.949259567139
88636,490.65498672324736
88637,470.2645052735939
88638,319.9058218173918
88639,429.677034351515
88640,356.0945073597659
88641,451.4151410038233
88642,413.9079947712584
88643,455.9709091826421
88644,302.9775667097096
88645,400.9697722961279
88646,403.1272898623407
88647,390.6158909551475
88648,441.7715571171563
88649,424.9688224621895
88650,378.8237434275109
88651,340.7876171783676
88652,442.0683283401281
88653,340.139827653762
88654,329.35654085963375
88655,418.27194602144044
88656,436.3150156282005
88657,452.4209576254811
88658,334.591507619584
88659,405.3384168793274
88660,393.02760527356924
88661,299.2470840854222
88662,468.4964581169728
88663,415.12280036322477
88664,383.82358113214457
88665,364.91148285454796
88666,392.78954495917634
88667,330.97458409188846
88668,461.8567355192357
88669,391.963955862649
88670,483.50405971355974
88671,431.36716972000454
88672,520.7134203016158
88673,477.94447887721475
88674,479.11467101233984
88675,408.2019794335559
88676,357.3071647074721
88677,388.02239704161445
88678,335.9992647640034
88679,388.957390627665
88680,375.7645430238306
88681,414.1869872072518
88682,329.07913715396427
88683,423.12854923432405
88684,399.82392006184756
88685,315.7245110925078
88686,318.12775853385335
88687,322.85463549817035
88688,386.6108102225925
88689,419.78226137897445
88690,338.5574469058592
88691,346.42040328294934
88692,379.5584481757904
88693,438.6846821911444
88694,392.3016372135271
88695,351.3600014426343
88696,338.96662206514293
88697,340.40306459508156
88698,322.94873877964324
88699,437.67537293989113
88700,445.7863354027609
88701,326.42914526775695
88702,457.34889058871505
88703,352.7053641042305
88704,412.6602513104622
88705,391.6979683292521
88706,312.3705144977086
88707,349.031276182411
88708,383.5643883409306
88709,445.1050987635557
88710,392.7977732134825
88711,420.99478878351096
88712,382.43494545248194
88713,415.0473083858631
88714,419.8559768521729
88715,322.2221531575328
88716,436.11118790143064
88717,342.48762487752947
88718,442.7138495020558
88719,406.2533172694599
88720,384.95297746586976
88721,279.12948630310046
88722,455.2423979282028
88723,451.40179011958236
88724,512.4318692504819
88725,432.0279917100119
88726,312.8777253683926
88727,505.44473506347754
88728,397.9875607047082
88729,395.8880579810594
88730,325.20323227253635
88731,335.8077173047757
88732,435.0353763114022
88733,296.8665389144356
88734,393.5119986728444
88735,450.1463525053848
88736,288.03707590916173
88737,413.19744680510684
88738,468.85998128963263
88739,283.8924746517401
88740,489.60036895555584
88741,437.56761809884813
88742,481.8025387749167
88743,448.6778360525476
88744,440.75486292634395
88745,394.79968067733853
88746,400.0599895120301
88747,461.2639646507699
88748,465.9539341037885
88749,321.02416476155247
88750,353.0067155973395
88751,411.4368066499728
88752,421.43464119516943
88753,544.0721967771924
88754,460.85787436424056
88755,350.82415717275086
88756,446.01451718595195
88757,367.3876733214389
88758,368.5998743895645
88759,312.95542966279845
88760,320.89361811803576
88761,415.0002070938587
88762,334.9644953480265
88763,361.15272347766034
88764,330.33050460360306
88765,382.4203879666714
88766,299.6396776589195
88767,423.6317787878705
88768,416.87807702261176
88769,427.7976013043106
88770,440.6798339546951
88771,415.44929103968457
88772,364.8713632822411
88773,318.1950342484661
88774,455.2463689272353
88775,404.34996116565594
88776,431.43182490290786
88777,382.34966480343445
88778,367.1016096135353
88779,397.67997271718383
88780,302.468527665712
88781,483.4451111161877
88782,306.8769885469531
88783,414.0957835170678
88784,306.8383662974739
88785,447.22868374358154
88786,369.12739024784025
88787,303.8430709346309
88788,384.3945605521224
88789,439.527823522143
88790,413.76633737487043
88791,352.8157705407588
88792,386.8957356582762
88793,421.789125036559
88794,251.21642760194376
88795,357.481000873829
88796,354.512994293602
88797,349.5699786012055
88798,476.0278844620881
88799,319.7787845424568
88800,458.81777849202507
88801,338.6897748060728
88802,400.0646536558436
88803,330.4994977096864
88804,409.9775887248524
88805,401.24244465617795
88806,345.3822990111344
88807,376.6842749581309
88808,338.36098069234833
88809,364.4449832907837
88810,434.17381088472365
88811,357.69744735958204
88812,418.6572032036869
88813,341.4126772409469
88814,334.47987284618847
88815,426.2085095731907
88816,465.3036591237152
88817,365.45095739000624
88818,335.046858533569
88819,454.01718991786254
88820,431.2326707114202
88821,424.2340516068667
88822,468.75532275805085
88823,319.42399729200184
88824,351.83498245940115
88825,395.41892817348673
88826,370.6483700642569
88827,299.6306113925673
88828,426.71253372685226
88829,368.92868892468994
88830,365.4869706011058
88831,392.8949268785115
88832,491.0999526213983
88833,397.6972150410569
88834,477.31260458146136
88835,430.1719101065485
88836,395.6565833873847
88837,288.07305769615965
88838,579.3899783218683
88839,447.1584753806439
88840,385.7972573610149
88841,324.6804830045471
88842,432.2622484590262
88843,368.4902507405885
88844,356.1627585955304
88845,390.06832250594283
88846,456.272977338939
88847,351.1359423375398
88848,403.31955997796666
88849,493.28033353359785
88850,307.672734474158
88851,386.788762230886
88852,425.7631763604102
88853,341.4241581612857
88854,421.90796863266394
88855,479.33431185036574
88856,405.1062834795837
88857,338.02387727300203
88858,456.28859956450077
88859,428.07548053962597
88860,396.5098959266345
88861,332.92955710916766
88862,429.14936419325414
88863,359.82746708276505
88864,411.48096399463213
88865,372.56326864231073
88866,354.35997109805896
88867,353.10941855114436
88868,396.0540295159471
88869,482.66680443929386
88870,337.4754950545097
88871,399.471285929523
88872,389.49444795271074
88873,419.29063848067585
88874,460.40092618991554
88875,478.3697854039442
88876,382.6319006470571
88877,345.5491061365344
88878,435.7597894880455
88879,428.739686865706
88880,444.0776993473143
88881,429.20649900359706
88882,342.8590624279339
88883,414.55717287839343
88884,398.7572572020858
88885,335.1847737585085
88886,381.5968074493095
88887,401.6932831614158
88888,277.59082438403715
88889,253.05194518919805
88890,363.6599959303024
88891,383.457230044817
88892,345.09418410757627
88893,389.5366252626047
88894,363.17167015256206
88895,432.0225367064886
88896,410.3361846760109
88897,396.00084600694345
88898,339.84513192573337
88899,527.8526502083762
88900,381.66622277382567
88901,355.59277821916197
88902,301.14188095712564
88903,373.77279005923793
88904,475.4799224531881
88905,348.11129821786085
88906,309.782956408034
88907,413.24229053280334
88908,472.19624465929434
88909,388.89325934541773
88910,375.1856350418692
88911,374.6055025766506
88912,382.90648704895415
88913,385.274268970331
88914,377.4072483854349
88915,426.4249905812858
88916,458.7481803343169
88917,462.7467518694433
88918,351.07191796344136
88919,358.69327520470245
88920,431.8887214852139
88921,438.38140827734446
88922,371.21524568329795
88923,316.0863801006643
88924,358.08999002817404
88925,437.0698087569479
88926,266.60875413071
88927,437.34694849826764
88928,341.8841871611741
88929,336.09198155441817
88930,359.08748831924936
88931,404.6588744608128
88932,328.675258679587
88933,394.0369104604985
88934,388.6274666724217
88935,376.0295913337507
88936,451.0838865324713
88937,338.38425862228405
88938,412.7372322953657
88939,478.69905327058086
88940,385.82542695788754
88941,363.56652243661006
88942,333.46996500305835
88943,397.54699125335884
88944,477.0434789787427
88945,293.0122066318413
88946,320.99459928462016
88947,413.11403112084264
88948,362.3594941355704
88949,406.7275355117882
88950,359.34856965383665
88951,277.6657640603567
88952,453.1831452132492
88953,410.83102651638904
88954,392.7818383388187
88955,471.09790894464913
88956,297.12592136688113
88957,428.3949536329873
88958,384.73708859530143
88959,342.0879610445136
88960,429.13082128162534
88961,345.91595799911346
88962,360.57077701760693
88963,412.817978819525
88964,412.0453405385947
88965,349.3884153182653
88966,379.1239093570566
88967,390.28261000945633
88968,292.19803462593563
88969,310.27234901075906
88970,315.3320987191996
88971,396.3203644256195
88972,409.31322292924295
88973,388.59549608871737
88974,329.06702444157656
88975,455.40880131366356
88976,404.2016209546135
88977,456.2523375751008
88978,451.04827733545153
88979,434.4772398749241
88980,474.0659497843323
88981,330.4662262260541
88982,410.0990411317655
88983,425.27210360519285
88984,367.3458412794726
88985,422.61441529041855
88986,397.8222000295023
88987,387.15798455887074
88988,301.7756538226991
88989,337.4207438970707
88990,435.12666372919006
88991,397.94889237007396
88992,307.31317391385465
88993,436.57122167990565
88994,371.16238376167803
88995,313.9041490837125
88996,393.935557109409
88997,375.93235361100807
88998,408.69370181321636
88999,315.4704127354651
89000,359.90449499388154
89001,278.49917629838035
89002,488.4125386295586
89003,419.7085667288869
89004,405.3680043208264
89005,490.78438222445044
89006,373.4244369823196
